PC1	PC2	Project	sampleName
20.9270099205814	42.5511449046145	TCGA-GDCData	TCGA-GV-A3QF-01A-31R-A22U-07
101.329415731813	23.4924597914492	TCGA-GDCData	TCGA-FD-A3SP-01A-31R-A22U-07
22.8063147846925	103.399691428577	TCGA-GDCData	TCGA-FJ-A3Z9-01A-11R-A26T-07
-7.24488402048714	-5.95493606550242	TCGA-GDCData	TCGA-BL-A13I-01A-11R-A277-07
70.3865491575586	16.4961951304949	TCGA-GDCData	TCGA-MV-A51V-01A-11R-A26T-07
97.8592267345467	-6.54889946294673	TCGA-GDCData	TCGA-GD-A3OP-01A-21R-A220-07
97.5890730814984	96.6592766447272	TCGA-GDCData	TCGA-DK-A6B5-01A-11R-A31N-07
64.0741941658475	51.0422113024673	TCGA-GDCData	TCGA-FD-A62N-01A-11R-A30C-07
88.308359820854	126.656442585323	TCGA-GDCData	TCGA-E5-A4TZ-01A-11R-A31N-07
91.5920724428946	92.4754381777992	TCGA-GDCData	TCGA-K4-A6FZ-01A-11R-A31N-07
95.9657303024753	90.9287902523036	TCGA-GDCData	TCGA-BT-A3PK-01A-21R-A220-07
85.5895700724125	18.4000415758623	TCGA-GDCData	TCGA-DK-A3IQ-01A-31R-A32Y-07
92.7667548328381	33.2052352900253	TCGA-GDCData	TCGA-GC-A3OO-01A-11R-A22U-07
27.7481098278201	88.8543167094716	TCGA-GDCData	TCGA-DK-A1A6-01A-11R-A13Y-07
108.30709828476	67.4799403166404	TCGA-GDCData	TCGA-DK-A3IN-01A-11R-A20F-07
62.446524456689	146.687792987807	TCGA-GDCData	TCGA-DK-A3IM-01A-11R-A20F-07
42.9445447222919	55.7151249742542	TCGA-GDCData	TCGA-GV-A6ZA-01A-12R-A33J-07
83.0595333215731	93.0161575230252	TCGA-GDCData	TCGA-LC-A66R-01A-41R-A30C-07
62.5605881676739	99.3639747816184	TCGA-GDCData	TCGA-E7-A3X6-01A-12R-A22U-07
82.8733435520699	65.3240598645287	TCGA-GDCData	TCGA-BT-A42C-01A-11R-A23N-07
81.3903174917139	29.8331449780896	TCGA-GDCData	TCGA-CU-A3YL-01A-11R-A22U-07
33.6762801849064	144.308653380913	TCGA-GDCData	TCGA-PQ-A6FI-01A-11R-A31N-07
47.3668152566146	110.689282175207	TCGA-GDCData	TCGA-HQ-A5ND-01A-11R-A26T-07
72.5163014012769	33.8398409790452	TCGA-GDCData	TCGA-UY-A78N-01A-12R-A33J-07
100.20440039101	44.1296224186948	TCGA-GDCData	TCGA-DK-A3IU-01A-11R-A20F-07
-12.7690322466241	123.83254718394	TCGA-GDCData	TCGA-C4-A0F0-01A-12R-A10U-07
48.7919697467026	62.7299495798803	TCGA-GDCData	TCGA-DK-A1AA-01A-11R-A13Y-07
49.8478708805227	37.8564429129994	TCGA-GDCData	TCGA-XF-A8HD-01A-11R-A36F-07
109.914925397033	21.0166888674788	TCGA-GDCData	TCGA-BT-A20W-01A-21R-A14Y-07
41.2522881223112	93.416458189592	TCGA-GDCData	TCGA-BT-A3PH-01A-11R-A220-07
46.7943492553563	49.708767924892	TCGA-GDCData	TCGA-GC-A4ZW-01A-11R-A26T-07
61.2300786628499	91.6526397662293	TCGA-GDCData	TCGA-FD-A3SN-01A-12R-A22U-07
18.1593362060686	49.3149810581248	TCGA-GDCData	TCGA-E7-A7DV-01A-11R-A33J-07
84.9788401486616	3.21065653186261	TCGA-GDCData	TCGA-BL-A3JM-01A-12R-A21D-07
77.731228893386	2.35890357571304	TCGA-GDCData	TCGA-GU-A42P-01A-11R-A23W-07
51.503638581492	47.5833371433632	TCGA-GDCData	TCGA-UY-A78O-01A-12R-A33J-07
99.0099622807704	43.6925895672043	TCGA-GDCData	TCGA-CU-A0YO-01A-11R-A10U-07
64.5615828650289	51.1938037615169	TCGA-GDCData	TCGA-DK-A1AD-01A-11R-A13Y-07
69.7098153696276	52.6656432796123	TCGA-GDCData	TCGA-DK-A3IL-01A-11R-A20F-07
76.8045744606321	66.6042713984234	TCGA-GDCData	TCGA-DK-A1A5-01A-11R-A13Y-07
90.8284560043896	35.627169944071	TCGA-GDCData	TCGA-FD-A6TF-01A-52R-A32O-07
116.12972197869	75.057235299198	TCGA-GDCData	TCGA-K4-A6MB-01A-11R-A31N-07
46.4217944085928	35.725274869059	TCGA-GDCData	TCGA-GV-A40G-01A-11R-A23N-07
64.508616448441	35.5096148150299	TCGA-GDCData	TCGA-FD-A6TH-01A-11R-A32O-07
53.3554664426863	67.6642958199175	TCGA-GDCData	TCGA-DK-A6AV-01A-12R-A30C-07
76.2318411016962	4.01670475972129	TCGA-GDCData	TCGA-K4-A5RH-01A-11R-A30C-07
5.60443952652917	56.6695558658055	TCGA-GDCData	TCGA-FD-A43X-01A-11R-A23W-07
54.4680568349393	87.1456663547044	TCGA-GDCData	TCGA-FD-A3B6-01A-21R-A20F-07
10.8069671458666	129.28651368752	TCGA-GDCData	TCGA-DK-A3WW-01A-22R-A23N-07
83.0027206106565	-7.18774836520557	TCGA-GDCData	TCGA-FD-A3SL-01A-21R-A22U-07
75.7267955012247	29.7930993448189	TCGA-GDCData	TCGA-DK-A1A3-01A-11R-A13Y-07
51.6713418892067	32.4975333292164	TCGA-GDCData	TCGA-DK-A6B6-01A-11R-A30C-07
69.4448891941115	47.5567824592674	TCGA-GDCData	TCGA-E7-A85H-01A-11R-A352-07
80.5468162770911	68.1145831142765	TCGA-GDCData	TCGA-FD-A43N-01A-11R-A23W-07
108.298297707427	37.3304767820647	TCGA-GDCData	TCGA-FD-A6TG-01A-11R-A32O-07
99.3727208953214	16.7344295757312	TCGA-GDCData	TCGA-FD-A3SJ-01A-12R-A22U-07
