PC1	PC2	Project	sampleName
-7.24778810361044	-81.2384188531553	GTEX-V6	GTEX-QDVJ-1326-SM-48U1X
-41.6596375252081	-94.4579806517273	GTEX-V6	GTEX-QDVN-1326-SM-48TZ3
-5.57280112148338	-100.980533812494	GTEX-V6	GTEX-QEL4-1926-SM-4R1JI
111.414605414049	-13.1910627830297	GTEX-V6	GTEX-QLQ7-1126-SM-4R1KN
-42.8635214519445	-91.8608708315246	GTEX-V6	GTEX-QLQW-0426-SM-447A7
-17.1908022823491	-77.0900049346131	GTEX-V6	GTEX-QMRM-1226-SM-447C6
-82.7642457091666	-103.202817031742	GTEX-V6	GTEX-QV31-0826-SM-4R1KR
-60.9725700809444	-119.490551925817	GTEX-V6	GTEX-R53T-1326-SM-48FCQ
-78.511647574921	-96.1687718031548	GTEX-V6	GTEX-R55D-1826-SM-48FEF
-59.0822176237229	-80.1087650045333	GTEX-V6	GTEX-R55G-1226-SM-48FDC
-70.0870287873286	-107.163582114483	GTEX-V6	GTEX-RM2N-0926-SM-48FD1
39.2359116177883	-78.2974002755314	GTEX-V6	GTEX-RU1J-1326-SM-46MUL
125.341151301016	-27.0758487825787	GTEX-V6	GTEX-S341-1426-SM-4AD6U
